24805474 31534.375 27996.875 1173005(4582) 2710 1653448(6458) 1922 +2805
24808279 31534.375 27993.750 1173005(4582) 2710 1653018(6457) 1923 +1777
24810056 31531.250 27993.750 1172789(4581) 2711 1653018(6457) 1923 +4581
24814637 31528.125 27993.750 1172573(4580) 2712 1653018(6457) 1923 +99
24814736 31528.125 27990.625 1172573(4580) 2712 1652589(6455) 1924 +4481
24819217 31525.000 27990.625 1172357(4579) 2713 1652589(6455) 1924 +1974
24821191 31525.000 27987.500 1172357(4579) 2713 1652160(6453) 1925 +2605
24823796 31521.875 27987.500 1172141(4578) 2714 1652160(6453) 1925 +3848
24827644 31521.875 27984.375 1172141(4578) 2714 1651731(6452) 1926 +730
24828374 31518.750 27984.375 1171926(4577) 2715 1651731(6452) 1926 +4577
24832951 31515.625 27984.375 1171711(4576) 2716 1651731(6452) 1926 +1145
24834096 31515.625 27981.250 1171711(4576) 2716 1651303(6450) 1927 +3431
24837527 31512.500 27981.250 1171496(4576) 2717 1651303(6450) 1927 +3019
24840546 31512.500 27978.125 1171496(4576) 2717 1650875(6448) 1928 +1557
24842103 31509.375 27978.125 1171281(4575) 2718 1650875(6448) 1928 +4575
24846678 31506.250 27978.125 1171066(4574) 2719 1650875(6448) 1928 +316
24846994 31506.250 27975.000 1171066(4574) 2719 1650447(6447) 1929 +4258
24851252 31503.125 27975.000 1170851(4573) 2720 1650447(6447) 1929 +2189
24853441 31503.125 27971.875 1170851(4573) 2720 1650020(6445) 1930 +2384
24855825 31500.000 27971.875 1170636(4572) 2721 1650020(6445) 1930 +4061
24859886 31500.000 27968.750 1170636(4572) 2721 1649593(6443) 1931 +511
24860397 31496.875 27968.750 1170421(4571) 2722 1649593(6443) 1931 +4571
24864968 31493.750 27968.750 1170207(4571) 2723 1649593(6443) 1931 +1361
24866329 31493.750 27965.625 1170207(4571) 2723 1649166(6442) 1932 +3210
24869539 31490.625 27965.625 1169993(4570) 2724 1649166(6442) 1932 +3232
24872771 31490.625 27962.500 1169993(4570) 2724 1648740(6440) 1933 +1338
24874109 31487.500 27962.500 1169779(4569) 2725 1648740(6440) 1933 +4569
24878678 31484.375 27962.500 1169565(4568) 2726 1648740(6440) 1933 +533
24879211 31484.375 27959.375 1169565(4568) 2726 1648314(6438) 1934 +4035
24883246 31481.250 27959.375 1169351(4567) 2727 1648314(6438) 1934 +2403
24885649 31481.250 27956.250 1169351(4567) 2727 1647888(6437) 1935 +2164
24887813 31478.125 27956.250 1169137(4566) 2728 1647888(6437) 1935 +4273
24892086 31478.125 27953.125 1169137(4566) 2728 1647463(6435) 1936 +293
24892379 31475.000 27953.125 1168923(4566) 2729 1647463(6435) 1936 +4566
24896945 31471.875 27953.125 1168709(4565) 2730 1647463(6435) 1936 +1576
24898521 31471.875 27950.000 1168709(4565) 2730 1647038(6433) 1937 +2989
24901510 31468.750 27950.000 1168495(4564) 2731 1647038(6433) 1937 +3444
24904954 31468.750 27946.875 1168495(4564) 2731 1646613(6432) 1938 +1120
24906074 31465.625 27946.875 1168282(4563) 2732 1646613(6432) 1938 +4563
24910637 31462.500 27946.875 1168069(4562) 2733 1646613(6432) 1938 +749
24911386 31462.500 27943.750 1168069(4562) 2733 1646189(6430) 1939 +3813
24915199 31459.375 27943.750 1167856(4561) 2734 1646189(6430) 1939 +2617
24917816 31459.375 27940.625 1167856(4561) 2734 1645765(6428) 1940 +1944
24919760 31456.250 27940.625 1167643(4561) 2735 1645765(6428) 1940 +4484
24924244 31456.250 27937.500 1167643(4561) 2735 1645341(6427) 1941 +77
24924321 31453.125 27937.500 1167430(4560) 2736 1645341(6427) 1941 +4560
24928881 31450.000 27937.500 1167217(4559) 2737 1645341(6427) 1941 +1790
24930671 31450.000 27934.375 1167217(4559) 2737 1644918(6425) 1942 +2769
24933440 31446.875 27934.375 1167004(4558) 2738 1644918(6425) 1942 +3656
24937096 31446.875 27931.250 1167004(4558) 2738 1644495(6423) 1943 +902
24937998 31443.750 27931.250 1166791(4557) 2739 1644495(6423) 1943 +4557
24942555 31440.625 27931.250 1166579(4556) 2740 1644495(6423) 1943 +964
24943519 31440.625 27928.125 1166579(4556) 2740 1644072(6422) 1944 +3592
24947111 31437.500 27928.125 1166367(4556) 2741 1644072(6422) 1944 +2830
24949941 31437.500 27925.000 1166367(4556) 2741 1643650(6420) 1945 +1726
24951667 31434.375 27925.000 1166155(4555) 2742 1643650(6420) 1945 +4555
24956222 31431.250 27925.000 1165943(4554) 2743 1643650(6420) 1945 +139
24956361 31431.250 27921.875 1165943(4554) 2743 1643228(6418) 1946 +4415
24960776 31428.125 27921.875 1165731(4553) 2744 1643228(6418) 1946 +2003
24962779 31428.125 27918.750 1165731(4553) 2744 1642806(6417) 1947 +2550
24965329 31425.000 27918.750 1165519(4552) 2745 1642806(6417) 1947 +3867
24969196 31425.000 27915.625 1165519(4552) 2745 1642385(6415) 1948 +685
24969881 31421.875 27915.625 1165307(4551) 2746 1642385(6415) 1948 +4551
24974432 31418.750 27915.625 1165095(4551) 2747 1642385(6415) 1948 +1179
24975611 31418.750 27912.500 1165095(4551) 2747 1641964(6413) 1949 +3372
24978983 31415.625 27912.500 1164883(4550) 2748 1641964(6413) 1949 +3041
24982024 31415.625 27909.375 1164883(4550) 2748 1641543(6412) 1950 +1509
24983533 31412.500 27909.375 1164672(4549) 2749 1641543(6412) 1950 +4549
24988082 31409.375 27909.375 1164461(4548) 2750 1641543(6412) 1950 +354
24988436 31409.375 27906.250 1164461(4548) 2750 1641123(6410) 1951 +4194
24992630 31406.250 27906.250 1164250(4547) 2751 1641123(6410) 1951 +2216
24994846 31406.250 27903.125 1164250(4547) 2751 1640703(6408) 1952 +2331
24997177 31403.125 27903.125 1164039(4547) 2752 1640703(6408) 1952 +4077
25001254 31403.125 27900.000 1164039(4547) 2752 1640283(6407) 1953 +470
25001724 31400.000 27900.000 1163828(4546) 2753 1640283(6407) 1953 +4546
25006270 31396.875 27900.000 1163617(4545) 2754 1640283(6407) 1953 +1391
25007661 31396.875 27896.875 1163617(4545) 2754 1639864(6405) 1954 +3154
25010815 31393.750 27896.875 1163406(4544) 2755 1639864(6405) 1954 +3251
25014066 31393.750 27893.750 1163406(4544) 2755 1639445(6404) 1955 +1293
25015359 31390.625 27893.750 1163195(4543) 2756 1639445(6404) 1955 +4543
25019902 31387.500 27893.750 1162984(4542) 2757 1639445(6404) 1955 +568
25020470 31387.500 27890.625 1162984(4542) 2757 1639026(6402) 1956 +3974
25024444 31384.375 27890.625 1162774(4542) 2758 1639026(6402) 1956 +2428
25026872 31384.375 27887.500 1162774(4542) 2758 1638608(6400) 1957 +2114
25028986 31381.250 27887.500 1162564(4541) 2759 1638608(6400) 1957 +4286
25033272 31381.250 27884.375 1162564(4541) 2759 1638190(6399) 1958 +255
25033527 31378.125 27884.375 1162354(4540) 2760 1638190(6399) 1958 +4540
25038067 31375.000 27884.375 1162144(4539) 2761 1638190(6399) 1958 +1604
25039671 31375.000 27881.250 1162144(4539) 2761 1637772(6397) 1959 +2935
25042606 31371.875 27881.250 1161934(4538) 2762 1637772(6397) 1959 +3462
25046068 31371.875 27878.125 1161934(4538) 2762 1637355(6395) 1960 +1076
25047144 31368.750 27878.125 1161724(4537) 2763 1637355(6395) 1960 +4537
25051681 31365.625 27878.125 1161514(4537) 2764 1637355(6395) 1960 +782
25052463 31365.625 27875.000 1161514(4537) 2764 1636938(6394) 1961 +3755
25056218 31362.500 27875.000 1161304(4536) 2765 1636938(6394) 1961 +2639
25058857 31362.500 27871.875 1161304(4536) 2765 1636521(6392) 1962 +1897
25060754 31359.375 27871.875 1161095(4535) 2766 1636521(6392) 1962 +4495
25065249 31359.375 27868.750 1161095(4535) 2766 1636104(6391) 1963 +40
25065289 31356.250 27868.750 1160886(4534) 2767 1636104(6391) 1963 +4534
25069823 31353.125 27868.750 1160677(4533) 2768 1636104(6391) 1963 +1817
25071640 31353.125 27865.625 1160677(4533) 2768 1635688(6389) 1964 +2716
25074356 31350.000 27865.625 1160468(4533) 2769 1635688(6389) 1964 +3673
25078029 31350.000 27862.500 1160468(4533) 2769 1635272(6387) 1965 +860
25078889 31346.875 27862.500 1160259(4532) 2770 1635272(6387) 1965 +4532
25083421 31343.750 27862.500 1160050(4531) 2771 1635272(6387) 1965 +995
25084416 31343.750 27859.375 1160050(4531) 2771 1634856(6386) 1966 +3536
25087952 31340.625 27859.375 1159841(4530) 2772 1634856(6386) 1966 +2850
25090802 31340.625 27856.250 1159841(4530) 2772 1634441(6384) 1967 +1680
25092482 31337.500 27856.250 1159632(4529) 2773 1634441(6384) 1967 +4529
25097011 31334.375 27856.250 1159423(4528) 2774 1634441(6384) 1967 +175
25097186 31334.375 27853.125 1159423(4528) 2774 1634026(6382) 1968 +4353
25101539 31331.250 27853.125 1159215(4528) 2775 1634026(6382) 1968 +2029
25103568 31331.250 27850.000 1159215(4528) 2775 1633611(6381) 1969 +2499
25106067 31328.125 27850.000 1159007(4527) 2776 1633611(6381) 1969 +3882
25109949 31328.125 27846.875 1159007(4527) 2776 1633197(6379) 1970 +645
25110594 31325.000 27846.875 1158799(4526) 2777 1633197(6379) 1970 +4526
25115120 31321.875 27846.875 1158591(4525) 2778 1633197(6379) 1970 +1208
25116328 31321.875 27843.750 1158591(4525) 2778 1632783(6378) 1971 +3317
25119645 31318.750 27843.750 1158383(4524) 2779 1632783(6378) 1971 +3061
25122706 31318.750 27840.625 1158383(4524) 2779 1632369(6376) 1972 +1463
25124169 31315.625 27840.625 1158175(4524) 2780 1632369(6376) 1972 +4524
25128693 31312.500 27840.625 1157967(4523) 2781 1632369(6376) 1972 +389
25129082 31312.500 27837.500 1157967(4523) 2781 1631956(6374) 1973 +4134
25133216 31309.375 27837.500 1157759(4522) 2782 1631956(6374) 1973 +2240
25135456 31309.375 27834.375 1157759(4522) 2782 1631543(6373) 1974 +2282
25137738 31306.250 27834.375 1157551(4521) 2783 1631543(6373) 1974 +4091
25141829 31306.250 27831.250 1157551(4521) 2783 1631130(6371) 1975 +430
25142259 31303.125 27831.250 1157344(4520) 2784 1631130(6371) 1975 +4520
25146779 31300.000 27831.250 1157137(4520) 2785 1631130(6371) 1975 +1421
25148200 31300.000 27828.125 1157137(4520) 2785 1630718(6369) 1976 +3099
25151299 31296.875 27828.125 1156930(4519) 2786 1630718(6369) 1976 +3270
25154569 31296.875 27825.000 1156930(4519) 2786 1630306(6368) 1977 +1249
25155818 31293.750 27825.000 1156723(4518) 2787 1630306(6368) 1977 +4518
25160336 31290.625 27825.000 1156516(4517) 2788 1630306(6368) 1977 +601
25160937 31290.625 27821.875 1156516(4517) 2788 1629894(6366) 1978 +3916
25164853 31287.500 27821.875 1156309(4516) 2789 1629894(6366) 1978 +2450
25167303 31287.500 27818.750 1156309(4516) 2789 1629483(6365) 1979 +2066
25169369 31284.375 27818.750 1156102(4516) 2790 1629483(6365) 1979 +4299
25173668 31284.375 27815.625 1156102(4516) 2790 1629072(6363) 1980 +217
25173885 31281.250 27815.625 1155895(4515) 2791 1629072(6363) 1980 +4515
25178400 31278.125 27815.625 1155688(4514) 2792 1629072(6363) 1980 +1631
25180031 31278.125 27812.500 1155688(4514) 2792 1628661(6361) 1981 +2883
25182914 31275.000 27812.500 1155482(4513) 2793 1628661(6361) 1981 +3478
25186392 31275.000 27809.375 1155482(4513) 2793 1628250(6360) 1982 +1035
25187427 31271.875 27809.375 1155276(4512) 2794 1628250(6360) 1982 +4512
25191939 31268.750 27809.375 1155070(4511) 2795 1628250(6360) 1982 +813
25192752 31268.750 27806.250 1155070(4511) 2795 1627840(6358) 1983 +3698
25196450 31265.625 27806.250 1154864(4511) 2796 1627840(6358) 1983 +2660
25199110 31265.625 27803.125 1154864(4511) 2796 1627430(6357) 1984 +1851
25200961 31262.500 27803.125 1154658(4510) 2797 1627430(6357) 1984 +4506
25205467 31262.500 27800.000 1154658(4510) 2797 1627020(6355) 1985 +4
25205471 31259.375 27800.000 1154452(4509) 2798 1627020(6355) 1985 +4509
25209980 31256.250 27800.000 1154246(4508) 2799 1627020(6355) 1985 +1842
25211822 31256.250 27796.875 1154246(4508) 2799 1626611(6353) 1986 +2666
25214488 31253.125 27796.875 1154040(4507) 2800 1626611(6353) 1986 +3687
25218175 31253.125 27793.750 1154040(4507) 2800 1626202(6352) 1987 +820
25218995 31250.000 27793.750 1153834(4507) 2801 1626202(6352) 1987 +4507
25223502 31246.875 27793.750 1153629(4506) 2802 1626202(6352) 1987 +1025
25224527 31246.875 27790.625 1153629(4506) 2802 1625793(6350) 1988 +3481
25228008 31243.750 27790.625 1153424(4505) 2803 1625793(6350) 1988 +2869
25230877 31243.750 27787.500 1153424(4505) 2803 1625385(6349) 1989 +1636
25232513 31240.625 27787.500 1153219(4504) 2804 1625385(6349) 1989 +4504
25237017 31237.500 27787.500 1153014(4503) 2805 1625385(6349) 1989 +209
25237226 31237.500 27784.375 1153014(4503) 2805 1624977(6347) 1990 +4294
25241520 31234.375 27784.375 1152809(4503) 2806 1624977(6347) 1990 +2053
25243573 31234.375 27781.250 1152809(4503) 2806 1624569(6345) 1991 +2450
25246023 31231.250 27781.250 1152604(4502) 2807 1624569(6345) 1991 +3895
25249918 31231.250 27778.125 1152604(4502) 2807 1624162(6344) 1992 +607
25250525 31228.125 27778.125 1152399(4501) 2808 1624162(6344) 1992 +4501
25255026 31225.000 27778.125 1152194(4500) 2809 1624162(6344) 1992 +1236
25256262 31225.000 27775.000 1152194(4500) 2809 1623755(6342) 1993 +3264
25259526 31221.875 27775.000 1151989(4499) 2810 1623755(6342) 1993 +3078
25262604 31221.875 27771.875 1151989(4499) 2810 1623348(6341) 1994 +1421
25264025 31218.750 27771.875 1151785(4499) 2811 1623348(6341) 1994 +4499
25268524 31215.625 27771.875 1151581(4498) 2812 1623348(6341) 1994 +421
25268945 31215.625 27768.750 1151581(4498) 2812 1622941(6339) 1995 +4077
25273022 31212.500 27768.750 1151377(4497) 2813 1622941(6339) 1995 +2262
25275284 31212.500 27765.625 1151377(4497) 2813 1622535(6338) 1996 +2235
25277519 31209.375 27765.625 1151173(4496) 2814 1622535(6338) 1996 +4103
25281622 31209.375 27762.500 1151173(4496) 2814 1622129(6336) 1997 +393
25282015 31206.250 27762.500 1150969(4495) 2815 1622129(6336) 1997 +4495
25286510 31203.125 27762.500 1150765(4495) 2816 1622129(6336) 1997 +1448
25287958 31203.125 27759.375 1150765(4495) 2816 1621723(6334) 1998 +3047
25291005 31200.000 27759.375 1150561(4494) 2817 1621723(6334) 1998 +3287
25294292 31200.000 27756.250 1150561(4494) 2817 1621318(6333) 1999 +1207
25295499 31196.875 27756.250 1150357(4493) 2818 1621318(6333) 1999 +4493
25299992 31193.750 27756.250 1150153(4492) 2819 1621318(6333) 1999 +633
25300625 31193.750 27753.125 1150153(4492) 2819 1620913(6331) 2000 +3859
25304484 31190.625 27753.125 1149950(4491) 2820 1620913(6331) 2000 +2472
25306956 31190.625 27750.000 1149950(4491) 2820 1620508(6330) 2001 +2019
25308975 31187.500 27750.000 1149747(4491) 2821 1620508(6330) 2001 +4311
25313286 31187.500 27746.875 1149747(4491) 2821 1620104(6328) 2002 +180
25313466 31184.375 27746.875 1149544(4490) 2822 1620104(6328) 2002 +4490
25317956 31181.250 27746.875 1149341(4489) 2823 1620104(6328) 2002 +1658
25319614 31181.250 27743.750 1149341(4489) 2823 1619700(6326) 2003 +2831
25322445 31178.125 27743.750 1149138(4488) 2824 1619700(6326) 2003 +3495
25325940 31178.125 27740.625 1149138(4488) 2824 1619296(6325) 2004 +993
25326933 31175.000 27740.625 1148935(4488) 2825 1619296(6325) 2004 +4488
25331421 31171.875 27740.625 1148732(4487) 2826 1619296(6325) 2004 +844
25332265 31171.875 27737.500 1148732(4487) 2826 1618893(6323) 2005 +3643
25335908 31168.750 27737.500 1148529(4486) 2827 1618893(6323) 2005 +2680
25338588 31168.750 27734.375 1148529(4486) 2827 1618490(6322) 2006 +1806
25340394 31165.625 27734.375 1148326(4485) 2828 1618490(6322) 2006 +4485
25344879 31162.500 27734.375 1148123(4484) 2829 1618490(6322) 2006 +31
25344910 31162.500 27731.250 1148123(4484) 2829 1618087(6320) 2007 +4453
25349363 31159.375 27731.250 1147921(4484) 2830 1618087(6320) 2007 +1867
25351230 31159.375 27728.125 1147921(4484) 2830 1617684(6319) 2008 +2617
25353847 31156.250 27728.125 1147719(4483) 2831 1617684(6319) 2008 +3702
25357549 31156.250 27725.000 1147719(4483) 2831 1617282(6317) 2009 +781
25358330 31153.125 27725.000 1147517(4482) 2832 1617282(6317) 2009 +4482
25362812 31150.000 27725.000 1147315(4481) 2833 1617282(6317) 2009 +1054
25363866 31150.000 27721.875 1147315(4481) 2833 1616880(6315) 2010 +3427
25367293 31146.875 27721.875 1147113(4480) 2834 1616880(6315) 2010 +2888
25370181 31146.875 27718.750 1147113(4480) 2834 1616478(6314) 2011 +1592
25371773 31143.750 27718.750 1146911(4480) 2835 1616478(6314) 2011 +4480
25376253 31140.625 27718.750 1146709(4479) 2836 1616478(6314) 2011 +242
25376495 31140.625 27715.625 1146709(4479) 2836 1616077(6312) 2012 +4237
25380732 31137.500 27715.625 1146507(4478) 2837 1616077(6312) 2012 +2075
25382807 31137.500 27712.500 1146507(4478) 2837 1615676(6311) 2013 +2403
25385210 31134.375 27712.500 1146305(4477) 2838 1615676(6311) 2013 +3908
25389118 31134.375 27709.375 1146305(4477) 2838 1615275(6309) 2014 +569
25389687 31131.250 27709.375 1146104(4476) 2839 1615275(6309) 2014 +4476
25394163 31128.125 27709.375 1145903(4476) 2840 1615275(6309) 2014 +1264
25395427 31128.125 27706.250 1145903(4476) 2840 1614875(6308) 2015 +3212
25398639 31125.000 27706.250 1145702(4475) 2841 1614875(6308) 2015 +3096
25401735 31125.000 27703.125 1145702(4475) 2841 1614475(6306) 2016 +1379
25403114 31121.875 27703.125 1145501(4474) 2842 1614475(6306) 2016 +4474
25407588 31118.750 27703.125 1145300(4473) 2843 1614475(6306) 2016 +453
25408041 31118.750 27700.000 1145300(4473) 2843 1614075(6304) 2017 +4020
25412061 31115.625 27700.000 1145099(4473) 2844 1614075(6304) 2017 +2284
25414345 31115.625 27696.875 1145099(4473) 2844 1613675(6303) 2018 +2189
25416534 31112.500 27696.875 1144898(4472) 2845 1613675(6303) 2018 +4114
25420648 31112.500 27693.750 1144898(4472) 2845 1613276(6301) 2019 +358
25421006 31109.375 27693.750 1144697(4471) 2846 1613276(6301) 2019 +4471
25425477 31106.250 27693.750 1144496(4470) 2847 1613276(6301) 2019 +1472
25426949 31106.250 27690.625 1144496(4470) 2847 1612877(6300) 2020 +2998
25429947 31103.125 27690.625 1144296(4469) 2848 1612877(6300) 2020 +3302
25433249 31103.125 27687.500 1144296(4469) 2848 1612478(6298) 2021 +1167
25434416 31100.000 27687.500 1144096(4469) 2849 1612478(6298) 2021 +4469
25438885 31096.875 27687.500 1143896(4468) 2850 1612478(6298) 2021 +662
25439547 31096.875 27684.375 1143896(4468) 2850 1612080(6297) 2022 +3806
25443353 31093.750 27684.375 1143696(4467) 2851 1612080(6297) 2022 +2491
25445844 31093.750 27681.250 1143696(4467) 2851 1611682(6295) 2023 +1976
25447820 31090.625 27681.250 1143496(4466) 2852 1611682(6295) 2023 +4319
25452139 31090.625 27678.125 1143496(4466) 2852 1611284(6294) 2024 +147
25452286 31087.500 27678.125 1143296(4466) 2853 1611284(6294) 2024 +4466
25456752 31084.375 27678.125 1143096(4465) 2854 1611284(6294) 2024 +1681
25458433 31084.375 27675.000 1143096(4465) 2854 1610887(6292) 2025 +2784
25461217 31081.250 27675.000 1142896(4464) 2855 1610887(6292) 2025 +3508
25464725 31081.250 27671.875 1142896(4464) 2855 1610490(6290) 2026 +956
25465681 31078.125 27671.875 1142696(4463) 2856 1610490(6290) 2026 +4463
25470144 31075.000 27671.875 1142496(4462) 2857 1610490(6290) 2026 +871
25471015 31075.000 27668.750 1142496(4462) 2857 1610093(6289) 2027 +3591
25474606 31071.875 27668.750 1142297(4462) 2858 1610093(6289) 2027 +2698
25477304 31071.875 27665.625 1142297(4462) 2858 1609696(6287) 2028 +1764
25479068 31068.750 27665.625 1142098(4461) 2859 1609696(6287) 2028 +4461
25483529 31065.625 27665.625 1141899(4460) 2860 1609696(6287) 2028 +62
25483591 31065.625 27662.500 1141899(4460) 2860 1609300(6286) 2029 +4398
25487989 31062.500 27662.500 1141700(4459) 2861 1609300(6286) 2029 +1888
25489877 31062.500 27659.375 1141700(4459) 2861 1608904(6284) 2030 +2571
25492448 31059.375 27659.375 1141501(4458) 2862 1608904(6284) 2030 +3713
25496161 31059.375 27656.250 1141501(4458) 2862 1608508(6283) 2031 +745
25496906 31056.250 27656.250 1141302(4458) 2863 1608508(6283) 2031 +4458
25501364 31053.125 27656.250 1141103(4457) 2864 1608508(6283) 2031 +1080
25502444 31053.125 27653.125 1141103(4457) 2864 1608113(6281) 2032 +3377
25505821 31050.000 27653.125 1140904(4456) 2865 1608113(6281) 2032 +2904
25508725 31050.000 27650.000 1140904(4456) 2865 1607718(6280) 2033 +1552
25510277 31046.875 27650.000 1140705(4455) 2866 1607718(6280) 2033 +4455
